Plate Map,UTSW Plate Map,MoleculeID,Sample ID,Well,Human Readable Name,Concentration,Concentration units,Volume,Preparer,Date Prepared,Notes
SP60003,UTSW_657,SW221242-1,SN-G-008-14,I16,SW221242-1,10,mg/mL,50,Scott La,20171103
SP60003,UTSW_657,SW221258-1,SN-G-008-15,I17,SW221258-1,10,mg/mL,50,Scott La,20171103
SP60003,UTSW_657,SW221274-1,SN-G-008-16,I18,SW221274-1,10,mg/mL,50,Scott La,20171103
SP60003,UTSW_657,SW221290-1,SN-G-008-17,I19,SW221290-1,10,mg/mL,50,Scott La,20171103
SP60003,UTSW_657,SW221306-1,SN-G-008-18,I20,SW221306-1,10,mg/mL,50,Scott La,20171103
SP60003,UTSW_657,SW221322-1,SN-G-008-19,I21,SW221322-1,10,mg/mL,50,Scott La,20171103
SP60003,UTSW_657,SW221338-1,SN-G-008-20,I22,SW221338-1,10,mg/mL,50,Scott La,20171103
SP60003,UTSW_657,SW221195-1,SN-G-009-1,J13,SW221195-1,10,mg/mL,50,Scott La,20171103
SP60003,UTSW_657,SW221211-1,SN-G-009-2,J14,SW221211-1,10,mg/mL,50,Scott La,20171103
SP60003,UTSW_657,SW221227-1,SN-G-009-3,J15,SW221227-1,10,mg/mL,50,Scott La,20171103
SP60003,UTSW_657,SW221243-1,SN-G-009-4,J16,SW221243-1,10,mg/mL,50,Scott La,20171103
SP60003,UTSW_657,SW221259-1,SN-G-009-5,J17,SW221259-1,10,mg/mL,50,Scott La,20171103
SP60003,UTSW_657,SW221275-1,SN-G-009-6,J18,SW221275-1,10,mg/mL,50,Scott La,20171103
SP60003,UTSW_657,SW221291-1,SN-G-009-7,J19,SW221291-1,10,mg/mL,50,Scott La,20171103
SP60003,UTSW_657,SW221307-1,SN-G-009-8,J20,SW221307-1,10,mg/mL,50,Scott La,20171103
SP60003,UTSW_657,SW221323-1,SN-G-009-9,J21,SW221323-1,10,mg/mL,50,Scott La,20171103
SP60003,UTSW_657,SW221339-1,SN-G-009-10,J22,SW221339-1,10,mg/mL,50,Scott La,20171103
SP60003,UTSW_657,SW221196-1,SN-G-009-11,K13,SW221196-1,10,mg/mL,50,Scott La,20171103
SP60003,UTSW_657,SW221212-1,SN-G-009-12,K14,SW221212-1,10,mg/mL,50,Scott La,20171103
SP60003,UTSW_657,SW221228-1,SN-G-009-13,K15,SW221228-1,10,mg/mL,50,Scott La,20171103
SP60003,UTSW_657,SW221244-1,SN-G-009-14,K16,SW221244-1,10,mg/mL,50,Scott La,20171103
SP60003,UTSW_657,SW221260-1,SN-G-009-15,K17,SW221260-1,10,mg/mL,50,Scott La,20171103
SP60003,UTSW_657,SW221276-1,SN-G-009-16,K18,SW221276-1,10,mg/mL,50,Scott La,20171103
SP60003,UTSW_657,SW221292-1,SN-G-009-17,K19,SW221292-1,10,mg/mL,50,Scott La,20171103
SP60003,UTSW_657,SW221308-1,SN-G-009-18,K20,SW221308-1,10,mg/mL,50,Scott La,20171103
SP60003,UTSW_657,SW221324-1,SN-G-009-19,K21,SW221324-1,10,mg/mL,50,Scott La,20171103
SP60003,UTSW_657,SW221340-1,SN-G-009-20,K22,SW221340-1,10,mg/mL,50,Scott La,20171103
SP60003,UTSW_657,SW221197-1,SN-G-013-1,L13,SW221197-1,10,mg/mL,50,Scott La,20171103
SP60003,UTSW_657,SW221213-1,SN-G-013-2,L14,SW221213-1,10,mg/mL,50,Scott La,20171103
SP60003,UTSW_657,SW221229-1,SN-G-013-3,L15,SW221229-1,10,mg/mL,50,Scott La,20171103
SP60003,UTSW_657,SW221245-1,SN-G-013-4,L16,SW221245-1,10,mg/mL,50,Scott La,20171103
SP60003,UTSW_657,SW221261-1,SN-G-013-5,L17,SW221261-1,10,mg/mL,50,Scott La,20171103
SP60003,UTSW_657,SW221277-1,SN-G-013-6,L18,SW221277-1,10,mg/mL,50,Scott La,20171103
SP60003,UTSW_657,SW221293-1,SN-G-013-7,L19,SW221293-1,10,mg/mL,50,Scott La,20171103
SP60003,UTSW_657,SW221309-1,SN-G-013-8,L20,SW221309-1,10,mg/mL,50,Scott La,20171103
SP60003,UTSW_657,SW221325-1,SN-G-013-9,L21,SW221325-1,10,mg/mL,50,Scott La,20171103
SP60003,UTSW_657,SW221341-1,SN-G-013-10,L22,SW221341-1,10,mg/mL,50,Scott La,20171103
SP60003,UTSW_657,SW221198-1,SN-G-013-11,M13,SW221198-1,10,mg/mL,50,Scott La,20171103
SP60003,UTSW_657,SW221214-1,SN-G-013-12,M14,SW221214-1,10,mg/mL,50,Scott La,20171103
SP60003,UTSW_657,SW221230-1,SN-G-013-13,M15,SW221230-1,10,mg/mL,50,Scott La,20171103
SP60003,UTSW_657,SW221246-1,SN-G-013-14,M16,SW221246-1,10,mg/mL,50,Scott La,20171103
SP60003,UTSW_657,SW221262-1,SN-G-013-15,M17,SW221262-1,10,mg/mL,50,Scott La,20171103
SP60003,UTSW_657,SW221278-1,SN-G-013-16,M18,SW221278-1,10,mg/mL,50,Scott La,20171103
SP60003,UTSW_657,SW221294-1,SN-G-013-17,M19,SW221294-1,10,mg/mL,50,Scott La,20171103
SP60003,UTSW_657,SW221310-1,SN-G-013-18,M20,SW221310-1,10,mg/mL,50,Scott La,20171103
SP60003,UTSW_657,SW221326-1,SN-G-013-19,M21,SW221326-1,10,mg/mL,50,Scott La,20171103
SP60003,UTSW_657,SW221342-1,SN-G-013-20,M22,SW221342-1,10,mg/mL,50,Scott La,20171103
SP60003,UTSW_657,SW221199-1,SN-G-014-1,N13,SW221199-1,10,mg/mL,50,Scott La,20171103
SP60003,UTSW_657,SW221215-1,SN-G-014-2,N14,SW221215-1,10,mg/mL,50,Scott La,20171103
SP60003,UTSW_657,SW221231-1,SN-G-014-3,N15,SW221231-1,10,mg/mL,50,Scott La,20171103
SP60003,UTSW_657,SW221247-1,SN-G-014-4,N16,SW221247-1,10,mg/mL,50,Scott La,20171103
SP60003,UTSW_657,SW221263-1,SN-G-014-5,N17,SW221263-1,10,mg/mL,50,Scott La,20171103
SP60003,UTSW_657,SW221279-1,SN-G-014-6,N18,SW221279-1,10,mg/mL,50,Scott La,20171103
SP60003,UTSW_657,SW221295-1,SN-G-014-7,N19,SW221295-1,10,mg/mL,50,Scott La,20171103
SP60003,UTSW_657,SW221311-1,SN-G-014-8,N20,SW221311-1,10,mg/mL,50,Scott La,20171103
SP60003,UTSW_657,SW221327-1,SN-G-014-9,N21,SW221327-1,10,mg/mL,50,Scott La,20171103
SP60003,UTSW_657,SW221343-1,SN-G-014-10,N22,SW221343-1,10,mg/mL,50,Scott La,20171103
SP60003,UTSW_657,SW221200-1,SN-G-014-11,O13,SW221200-1,10,mg/mL,50,Scott La,20171103
SP60003,UTSW_657,SW221216-1,SN-G-014-12,O14,SW221216-1,10,mg/mL,50,Scott La,20171103
SP60003,UTSW_657,SW221232-1,SN-G-014-13,O15,SW221232-1,10,mg/mL,50,Scott La,20171103
SP60003,UTSW_657,SW221248-1,SN-G-014-14,O16,SW221248-1,10,mg/mL,50,Scott La,20171103
SP60003,UTSW_657,SW221264-1,SN-G-014-15,O17,SW221264-1,10,mg/mL,50,Scott La,20171103
SP60003,UTSW_657,SW221280-1,SN-G-014-16,O18,SW221280-1,10,mg/mL,50,Scott La,20171103
SP60003,UTSW_657,SW221296-1,SN-G-014-17,O19,SW221296-1,10,mg/mL,50,Scott La,20171103
SP60003,UTSW_657,SW221312-1,SN-G-014-18,O20,SW221312-1,10,mg/mL,50,Scott La,20171103
SP60003,UTSW_657,SW221328-1,SN-G-014-19,O21,SW221328-1,10,mg/mL,50,Scott La,20171103
SP60003,UTSW_657,SW221344-1,SN-G-014-20,O22,SW221344-1,10,mg/mL,50,Scott La,20171103
SP60003,UTSW_657,SW221201-1,SN-G-015-1,P13,SW221201-1,10,mg/mL,50,Scott La,20171103
SP60003,UTSW_657,SW221217-1,SN-G-015-2,P14,SW221217-1,10,mg/mL,50,Scott La,20171103
SP60003,UTSW_657,SW221233-1,SN-G-015-3,P15,SW221233-1,10,mg/mL,50,Scott La,20171103
SP60003,UTSW_657,SW221249-1,SN-G-015-4,P16,SW221249-1,10,mg/mL,50,Scott La,20171103
SP60003,UTSW_657,SW221265-1,SN-G-015-5,P17,SW221265-1,10,mg/mL,50,Scott La,20171103
SP60003,UTSW_657,SW221281-1,SN-G-015-6,P18,SW221281-1,10,mg/mL,50,Scott La,20171103
SP60003,UTSW_657,SW221297-1,SN-G-015-7,P19,SW221297-1,10,mg/mL,50,Scott La,20171103
SP60003,UTSW_657,SW221313-1,SN-G-015-8,P20,SW221313-1,10,mg/mL,50,Scott La,20171103
SP60003,UTSW_657,SW221329-1,SN-G-015-9,P21,SW221329-1,10,mg/mL,50,Scott La,20171103
SP60003,UTSW_657,SW221345-1,SN-G-015-10,P22,SW221345-1,10,mg/mL,50,Scott La,20171103
